x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,label
0.28780749440193176,0.7804359197616577,0.33685216307640076,0.7675817012786865,0.3776385188102722,0.707322359085083,0.39304208755493164,0.6471477746963501,0.3943009376525879,0.5948571562767029,0.34339261054992676,0.6067292094230652,0.35310083627700806,0.5271662473678589,0.35815033316612244,0.47089701890945435,0.36089885234832764,0.42261022329330444,0.3092367351055145,0.5952258110046387,0.31914573907852173,0.5136670470237732,0.32698869705200195,0.45591723918914795,0.33474963903427124,0.4090641736984253,0.2756772041320801,0.5986543893814087,0.285087525844574,0.5206799507141113,0.29403945803642273,0.46931710839271545,0.3025212585926056,0.4294512867927551,0.2401328682899475,0.616540789604187,0.2439502775669098,0.5547652244567871,0.24890348315238953,0.5155085325241089,0.25497251749038696,0.4842195510864258,Hello
0.2787163257598877,0.8349388837814331,0.3342443108558655,0.7896976470947266,0.37284690141677856,0.7180764079093933,0.39314013719558716,0.6490797400474548,0.38744184374809265,0.5903080701828003,0.3389570116996765,0.6008567214012146,0.35017237067222595,0.517778754234314,0.3541407883167267,0.4666936993598938,0.35644909739494324,0.419791042804718,0.3066210150718689,0.5898628830909729,0.3197796940803528,0.504071056842804,0.32830554246902466,0.4519973397254944,0.33679866790771484,0.40724635124206543,0.27404144406318665,0.5954768657684326,0.2852713167667389,0.5164934992790222,0.293472558259964,0.4694616198539734,0.3020710051059723,0.43073707818984985,0.23873473703861237,0.6168034672737122,0.24260689318180084,0.5547284483909607,0.2480882704257965,0.5184480547904968,0.25388628244400024,0.48707544803619385,Hello
0.27895116806030273,0.8377273678779602,0.33841902017593384,0.7989339828491211,0.37811699509620667,0.7221930623054504,0.3943316340446472,0.6457260251045227,0.39507606625556946,0.5822603702545166,0.33858707547187805,0.6076487898826599,0.35175490379333496,0.520402193069458,0.3572768270969391,0.4669954776763916,0.36125683784484863,0.41898924112319946,0.30558469891548157,0.5973280072212219,0.319135844707489,0.5060407519340515,0.32757115364074707,0.44808128476142883,0.3360403776168823,0.39926081895828247,0.27315157651901245,0.6035006642341614,0.2831321656703949,0.5188578367233276,0.29176661372184753,0.4660654664039612,0.3008619248867035,0.42309796810150146,0.23944054543972015,0.6244946122169495,0.24297942221164703,0.559587836265564,0.24730080366134644,0.5179814696311951,0.2524052858352661,0.4808538258075714,Hello
0.2791852355003357,0.8385500907897949,0.33835047483444214,0.8001142740249634,0.3780345320701599,0.722101092338562,0.3941284716129303,0.6460878252983093,0.3949471116065979,0.5831633806228638,0.3387535810470581,0.607756495475769,0.3519120514392853,0.5205389261245728,0.3574597239494324,0.46705663204193115,0.3614184558391571,0.41919928789138794,0.30567479133605957,0.5975931286811829,0.3191904127597809,0.5063395500183105,0.32767772674560547,0.44820696115493774,0.33623406291007996,0.39915764331817627,0.27312982082366943,0.6038470268249512,0.2832251489162445,0.5189735293388367,0.29177457094192505,0.46630263328552246,0.30066946148872375,0.4234760105609894,0.23921877145767212,0.624775230884552,0.2430986613035202,0.5593651533126831,0.24733136594295502,0.5176317095756531,0.2521800398826599,0.4803406298160553,Hello
0.27945923805236816,0.7761764526367188,0.3338685631752014,0.7612296938896179,0.37075671553611755,0.693186342716217,0.3837027847766876,0.6274375915527344,0.3835223615169525,0.5690990090370178,0.3362414538860321,0.6084333658218384,0.3482285141944885,0.5353525876998901,0.35615602135658264,0.48032495379447937,0.36129510402679443,0.42973002791404724,0.30127689242362976,0.5970993041992188,0.30945104360580444,0.5191031694412231,0.3161565661430359,0.4563920497894287,0.32247239351272583,0.4014508128166199,0.26575973629951477,0.6028626561164856,0.27259960770606995,0.5247905850410461,0.2775450050830841,0.4679330587387085,0.2832421064376831,0.41614437103271484,0.22770869731903076,0.6230338215827942,0.22943806648254395,0.5605348348617554,0.2328031063079834,0.5167907476425171,0.23847812414169312,0.4751492142677307,Hello
0.2741384208202362,0.8356462717056274,0.33169758319854736,0.7927460074424744,0.3691498041152954,0.7153084874153137,0.38261663913726807,0.639186680316925,0.3817279040813446,0.5758616328239441,0.3293064534664154,0.6012437343597412,0.3422529101371765,0.5126477479934692,0.3452683091163635,0.45795509219169617,0.34582453966140747,0.40936732292175293,0.29491111636161804,0.5930147171020508,0.3054889738559723,0.5002766251564026,0.30939340591430664,0.44036611914634705,0.3123691976070404,0.3906044661998749,0.26136574149131775,0.6017483472824097,0.2683168351650238,0.5156548023223877,0.27411162853240967,0.462358295917511,0.2794628441333771,0.41842901706695557,0.225558340549469,0.6258804798126221,0.22785383462905884,0.5585425496101379,0.23271003365516663,0.5163938403129578,0.23778927326202393,0.47910916805267334,Hello
0.2664054036140442,0.8344030976295471,0.32783982157707214,0.7926099896430969,0.3665826916694641,0.7130163908004761,0.38070741295814514,0.6336141228675842,0.37838321924209595,0.5698674917221069,0.3231055438518524,0.6007078886032104,0.334421843290329,0.509136974811554,0.33701011538505554,0.4530842900276184,0.3384251594543457,0.40358519554138184,0.2868165373802185,0.5924086570739746,0.2970426082611084,0.49620407819747925,0.303789883852005,0.43453940749168396,0.31099337339401245,0.3846386671066284,0.25223013758659363,0.6012234687805176,0.25803786516189575,0.5115833282470703,0.26547613739967346,0.45568424463272095,0.2742064595222473,0.4109206199645996,0.21726402640342712,0.6247341632843018,0.2181539237499237,0.556093692779541,0.2218829244375229,0.5119574069976807,0.22760285437107086,0.4718739092350006,Hello
0.2741575837135315,0.7604516744613647,0.325642853975296,0.750870406627655,0.3636658191680908,0.6942651867866516,0.377738893032074,0.6327938437461853,0.3799532353878021,0.5731430649757385,0.3282780945301056,0.6059569120407104,0.3332235515117645,0.5244636535644531,0.3370153307914734,0.46532076597213745,0.33941638469696045,0.41468092799186707,0.29153722524642944,0.595596969127655,0.2965501844882965,0.5093969702720642,0.30295971035957336,0.4435896873474121,0.30785346031188965,0.39193832874298096,0.25558844208717346,0.6022130250930786,0.2615484893321991,0.519245982170105,0.2676621675491333,0.45955896377563477,0.2735528349876404,0.4087536633014679,0.21917055547237396,0.6226689219474792,0.22138220071792603,0.5594062805175781,0.22523663938045502,0.5159483551979065,0.22996675968170166,0.47634488344192505,Hello
0.26242774724960327,0.8353726267814636,0.3253398835659027,0.7936511039733887,0.3642491102218628,0.7136811017990112,0.37753841280937195,0.6330296397209167,0.37718623876571655,0.5690841674804688,0.32095909118652344,0.6008289456367493,0.3332148492336273,0.5094104409217834,0.33667629957199097,0.4538012742996216,0.33796948194503784,0.40485888719558716,0.28531762957572937,0.5923672318458557,0.2969244420528412,0.4954777657985687,0.3037780225276947,0.4335278272628784,0.3101235330104828,0.3834794759750366,0.25129497051239014,0.601089358329773,0.25827136635780334,0.5122343897819519,0.2663646638393402,0.4561126232147217,0.27517417073249817,0.41146320104599,0.216729074716568,0.6244751811027527,0.21861742436885834,0.5557492971420288,0.22217300534248352,0.5106987953186035,0.22734487056732178,0.4701397716999054,Hello
0.25365492701530457,0.8319917321205139,0.31168344616889954,0.7825323939323425,0.3484039008617401,0.7065035104751587,0.36289674043655396,0.6364628076553345,0.35950326919555664,0.5795711278915405,0.3105955719947815,0.5960467457771301,0.32299911975860596,0.5096390843391418,0.32782626152038574,0.4573284089565277,0.3306346535682678,0.412184476852417,0.2774648368358612,0.589512050151825,0.28860753774642944,0.4999151825904846,0.2944828271865845,0.4446835517883301,0.30037355422973633,0.40042391419410706,0.24541054666042328,0.5971050262451172,0.2543318569660187,0.514714777469635,0.26092082262039185,0.4648103713989258,0.2680414319038391,0.4272319972515106,0.2104388177394867,0.6195213794708252,0.21253809332847595,0.5563114285469055,0.21836711466312408,0.5169610977172852,0.2255237102508545,0.4846717119216919,Hello
0.25109291076660156,0.8311111927032471,0.31258371472358704,0.7843202948570251,0.35088789463043213,0.707978367805481,0.3648822605609894,0.6391208171844482,0.3621317744255066,0.5823131799697876,0.3121348023414612,0.5983670949935913,0.3235664367675781,0.5131657123565674,0.3279445469379425,0.46035149693489075,0.32984232902526855,0.4151258170604706,0.2790248394012451,0.5909085869789124,0.29019442200660706,0.5006946921348572,0.2958700954914093,0.44349735975265503,0.30086958408355713,0.39708518981933594,0.2466421276330948,0.5976952314376831,0.25564339756965637,0.5139905214309692,0.2624311149120331,0.4619705379009247,0.2693781852722168,0.4228780269622803,0.21149104833602905,0.6189956068992615,0.2138739824295044,0.5551123023033142,0.21951571106910706,0.5148746967315674,0.22699074447155,0.4821523427963257,Hello
0.07684653997421265,0.8010591864585876,0.13353219628334045,0.7560418844223022,0.16516494750976562,0.6715749502182007,0.1673564314842224,0.5957522392272949,0.1542557328939438,0.5435736775398254,0.10704852640628815,0.5832870602607727,0.10669795423746109,0.49376386404037476,0.10224037617444992,0.433782160282135,0.09827365726232529,0.38425296545028687,0.06865958124399185,0.5807667374610901,0.06365352869033813,0.48668229579925537,0.06345423310995102,0.4195340871810913,0.06462374329566956,0.36840832233428955,0.0343388095498085,0.5963643789291382,0.02364320307970047,0.5072749257087708,0.02466624230146408,0.4469011425971985,0.02777547389268875,0.39786702394485474,0.00228872150182724,0.6270785927772522,-0.010775163769721985,0.5608510971069336,-0.01676826924085617,0.5138672590255737,-0.019386902451515198,0.4723135232925415,Hello
0.0820896327495575,0.8185136318206787,0.13799573481082916,0.7633270025253296,0.16525009274482727,0.6816986799240112,0.16687870025634766,0.6079239249229431,0.15569469332695007,0.5515074729919434,0.10463110357522964,0.5875535607337952,0.10451429337263107,0.4961072504520416,0.10035895556211472,0.43828850984573364,0.09514859318733215,0.3879229724407196,0.06814587861299515,0.5869605541229248,0.06638307869434357,0.4902585446834564,0.06635016202926636,0.4258190989494324,0.06816219538450241,0.37282460927963257,0.033609356731176376,0.6039247512817383,0.025680579245090485,0.513159990310669,0.027444973587989807,0.4530680179595947,0.03266458958387375,0.40466874837875366,-0.0011612027883529663,0.6348180770874023,-0.017343036830425262,0.5657105445861816,-0.024948224425315857,0.5187832713127136,-0.02769472450017929,0.4768109917640686,Hello
0.08468513935804367,0.8247814774513245,0.14235755801200867,0.7628993988037109,0.17110103368759155,0.6822501420974731,0.17176681756973267,0.6093218922615051,0.15873345732688904,0.5524551272392273,0.10908572375774384,0.5899448990821838,0.11197876185178757,0.4984053671360016,0.10904917120933533,0.4413946270942688,0.10370460152626038,0.3904421329498291,0.07321739941835403,0.5891140699386597,0.07367546111345291,0.4923170804977417,0.0729408711194992,0.42877674102783203,0.07287052273750305,0.37473219633102417,0.03893766179680824,0.6045955419540405,0.0362078920006752,0.5173212289810181,0.038466013967990875,0.4594995379447937,0.04275054857134819,0.4121219515800476,0.0034611746668815613,0.6337345242500305,-0.00664355605840683,0.5642659664154053,-0.010351888835430145,0.518118143081665,-0.010544165968894958,0.4772900640964508,Hello
0.0886136144399643,0.8266652822494507,0.14598311483860016,0.7655435800552368,0.17549186944961548,0.6814030408859253,0.17775699496269226,0.6075635552406311,0.16672563552856445,0.5496906042098999,0.11390836536884308,0.5857850909233093,0.11706173419952393,0.49533790349960327,0.11539561301469803,0.43840694427490234,0.11161548644304276,0.38814565539360046,0.07755111902952194,0.5843234658241272,0.07869898527860641,0.48915553092956543,0.07934439182281494,0.4259386658668518,0.08058645576238632,0.3716254234313965,0.04354219511151314,0.5992462635040283,0.04114076867699623,0.5132759809494019,0.04430725425481796,0.45587408542633057,0.04941278696060181,0.40797242522239685,0.00868021696805954,0.6286081075668335,-0.0005897656083106995,0.560230016708374,-0.00295412540435791,0.5144949555397034,-0.0021749883890151978,0.47311651706695557,Hello
0.09410326182842255,0.8274388909339905,0.15141236782073975,0.7645376920700073,0.1797068566083908,0.6787580847740173,0.18045517802238464,0.6059577465057373,0.17137354612350464,0.5479228496551514,0.11904200911521912,0.5824413299560547,0.1218564584851265,0.4906696081161499,0.1207834929227829,0.43323928117752075,0.11746256798505783,0.3833761215209961,0.08216889202594757,0.581899881362915,0.08328869193792343,0.4841081202030182,0.08425462990999222,0.4204215705394745,0.08537504076957703,0.3662877082824707,0.04802129045128822,0.5974699258804321,0.04604107886552811,0.5081961750984192,0.04925566911697388,0.4505384564399719,0.054138921201229095,0.4027133882045746,0.012895464897155762,0.628055989742279,0.004636138677597046,0.5579975247383118,0.0036019310355186462,0.5115158557891846,0.00542207807302475,0.46905338764190674,Hello
0.09272047132253647,0.8284704089164734,0.14996793866157532,0.7660940885543823,0.17969273030757904,0.6796038150787354,0.1805354654788971,0.6037965416908264,0.1699545979499817,0.5445806980133057,0.11911504715681076,0.5827115178108215,0.12204547226428986,0.4906259775161743,0.12086173892021179,0.43307286500930786,0.11793062090873718,0.38212132453918457,0.08237458765506744,0.5816600918769836,0.08342717587947845,0.4833698868751526,0.08375906944274902,0.4194194972515106,0.08488890528678894,0.3649929165840149,0.048442620784044266,0.5966950058937073,0.04676266014575958,0.5078811645507812,0.04947555810213089,0.4503127336502075,0.05419538915157318,0.40232864022254944,0.013418436050415039,0.626821756362915,0.006485402584075928,0.5568460822105408,0.005998797714710236,0.5102689266204834,0.00805661827325821,0.4670850932598114,Hello
0.10895777493715286,0.8217870593070984,0.16141456365585327,0.7569528818130493,0.18827134370803833,0.6727708578109741,0.19031986594200134,0.6013014912605286,0.18310600519180298,0.5439693331718445,0.13085557520389557,0.5781596899032593,0.13202843070030212,0.48629745841026306,0.1288229078054428,0.4295896887779236,0.12294710427522659,0.38119035959243774,0.09720807522535324,0.5807602405548096,0.0977473109960556,0.48335129022598267,0.09552465379238129,0.42233866453170776,0.0921681821346283,0.3719192147254944,0.06572671234607697,0.5966293811798096,0.06412522494792938,0.5064530968666077,0.06264898180961609,0.45052728056907654,0.06108247861266136,0.40460440516471863,0.032743338495492935,0.6263833045959473,0.025716431438922882,0.5549185276031494,0.023539848625659943,0.5082477927207947,0.022959865629673004,0.46699899435043335,Hello
0.1822846233844757,0.8184647560119629,0.23532593250274658,0.7559180855751038,0.26445135474205017,0.6743093729019165,0.26565855741500854,0.6140809655189514,0.25367751717567444,0.565187931060791,0.19297000765800476,0.5719536542892456,0.1971733272075653,0.48459431529045105,0.206877201795578,0.4321017861366272,0.21876169741153717,0.38937878608703613,0.15850093960762024,0.5780178308486938,0.15848882496356964,0.4976857900619507,0.16774454712867737,0.44632723927497864,0.1811612844467163,0.40444332361221313,0.12914025783538818,0.5953264832496643,0.12745161354541779,0.5208941698074341,0.1369202733039856,0.472587525844574,0.14893241226673126,0.4341849684715271,0.10476231575012207,0.6236951351165771,0.09592817723751068,0.5533509850502014,0.09938601404428482,0.5146231651306152,0.10708882659673691,0.4842067360877991,Hello
0.24133619666099548,0.8224567174911499,0.2909581959247589,0.7713944911956787,0.3226698040962219,0.7050126194953918,0.3350867033004761,0.6530808806419373,0.3483157455921173,0.6153762340545654,0.2925819754600525,0.5939993858337402,0.3111307919025421,0.5108309388160706,0.3238120377063751,0.45857149362564087,0.335347443819046,0.4111517667770386,0.26773908734321594,0.588874340057373,0.29134318232536316,0.5028234720230103,0.30639293789863586,0.4485079050064087,0.32242414355278015,0.3996887803077698,0.2419215589761734,0.5968655347824097,0.2599225342273712,0.5154997110366821,0.27551203966140747,0.46495217084884644,0.2928016185760498,0.425981342792511,0.21379314363002777,0.6174890995025635,0.22643998265266418,0.5486077070236206,0.23726177215576172,0.5088928937911987,0.2480659931898117,0.4773203134536743,Hello
